Observation id	video_0221

Media file(s)

Player #1	clips_mp4/video_0221.mp4

Observation date	2016-05-23 18:18:29

Description

Time offset (s)	0.0

independent variables
variable	value
time_of_day	daytime
location	street
weather	clear
road conditions	dry

Time	Media file path	Media total length	FPS	Subject	Behavior	Comment	Status
0.000	clips_mp4/video_0221.mp4	9.0	30.0	Driver	moving fast			START
0.000	clips_mp4/video_0221.mp4	9.0	30.0	car1	stopped			START
0.000	clips_mp4/video_0221.mp4	9.0	30.0	car2	stopped			START
0.033	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian5	 walking			START
0.033	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian6	 walking			START
0.033	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian7	 walking			START
1.067	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian4	crossing			START
1.067	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian4	looking			START
1.467	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian2	crossing			START
1.600	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian2	looking			START
1.978	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian2	slow down			START
2.000	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian3	crossing			START
2.284	clips_mp4/video_0221.mp4	9.0	30.0	Driver	moving fast			STOP
2.285	clips_mp4/video_0221.mp4	9.0	30.0	Driver	slow down			START
2.725	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian4	crossing			STOP
2.726	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian4	STANDING			START
3.033	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian1	crossing			START
3.042	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian3	slow down			START
3.200	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian2	looking			STOP
3.367	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian3	looking			START
3.536	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian2	slow down			STOP
3.733	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian4	looking			STOP
3.752	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian4	STANDING			STOP
3.753	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian4	crossing			START
3.767	clips_mp4/video_0221.mp4	9.0	30.0	car1	stopped			STOP
3.767	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian1	looking			START
3.950	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian3	slow down			STOP
4.267	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian3	looking			STOP
4.567	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian1	looking			STOP
5.000	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian2	 looking			START
5.023	clips_mp4/video_0221.mp4	9.0	30.0	Driver	slow down			STOP
5.024	clips_mp4/video_0221.mp4	9.0	30.0	Driver	stopped			START
5.300	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian2	 looking			STOP
6.383	clips_mp4/video_0221.mp4	9.0	30.0	Driver	stopped			STOP
6.384	clips_mp4/video_0221.mp4	9.0	30.0	Driver	moving slow			START
6.401	clips_mp4/video_0221.mp4	9.0	30.0	car2	stopped			STOP
6.402	clips_mp4/video_0221.mp4	9.0	30.0	car2	moving slow			START
8.000	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian4	crossing			STOP
8.667	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian2	crossing			STOP
8.567	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian3	crossing			STOP
8.633	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian7	 walking			STOP
8.833	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian6	 walking			STOP
8.933	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian1	crossing			STOP
8.967	clips_mp4/video_0221.mp4	9.0	30.0	pedestrian5	 walking			STOP
8.990	clips_mp4/video_0221.mp4	9.0	30.0	Driver	moving slow			STOP
9.000	clips_mp4/video_0221.mp4	9.0	30.0	car2	moving slow			STOP
